angle_r_elbow_3d,angle_l_elbow_3d,angle_r_shoulder_3d,angle_l_shoulder_3d,angle_r_knee_3d,angle_l_knee_3d,angle_r_hip_3d,angle_l_hip_3d,trunk_lean,r_wrist_to_r_hip,l_wrist_to_l_hip,r_wrist_to_head,l_wrist_to_head,wrist_spread,ankle_spread,hip_to_ankle_r,hip_to_ankle_l,wrist_height_r,wrist_height_l,knee_bend_r,knee_bend_l,wrist_asymmetry,shoulder_asymmetry,vis_r_wrist,vis_l_wrist,vis_r_elbow,elbow_extension_mean,knee_flexion_diff,hip_shoulder_ratio,wrist_height_mean,stance_width,z_wrist_r,z_wrist_l,reach_z_r,reach_z_l,shoulder_tilt_z,wrist_spread_3d,r_wrist_x_off,l_wrist_x_off,r_wrist_y_off,l_wrist_y_off,r_wrist_z_off,r_wrist_x_shoulder_off,r_wrist_y_shoulder_off,wrist_to_shoulder_ratio_r,wrist_to_shoulder_ratio_l,bat_angle_vertical,label,filepath
142.11419824986058,105.84438183446562,169.29928432855368,153.58314026216206,113.36948533294634,146.61065937999874,121.32883044608754,108.88936146736,37.13964089870173,1.3975275670460472,1.544547784879434,0.327520896332224,0.368937538517434,0.072969014323449,0.7217356603114671,0.9208744310416024,1.4030264955738292,0.1913011372089386,0.1972110271453857,0.1491898894309997,0.1893246173858642,0.0223705768585205,-0.0489804148674011,0.1916793435811996,0.2365740686655044,0.1028292551636695,123.9792900421631,33.2411740470524,0.7166529392645018,0.1942560821771621,0.3105706192010497,-0.1088624596595764,-0.2868953645229339,-0.1085748523473739,-0.2866077572107315,0.3284512385725975,0.5661729607037228,-1.104802728113964,-1.175351400718948,-0.9336074969008048,-0.9149698509923088,-0.3424056411165768,-0.5454487250404066,-0.195071545953159,0.720296227492918,0.7028821930475633,94.50030990681412,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\17_cover_brightness.jpg
132.54995655428874,102.82125910066443,177.95061372179916,166.42443244787324,126.39516903985565,145.804695264094,112.2369094474474,103.98330590418152,42.180157437700686,1.4445758916068587,1.5952045885534092,0.354532318086922,0.3594932397505437,0.1082422302963059,0.3891812632423376,1.1550800645449697,1.4253342071704322,0.1823223233222961,0.2042165994644165,0.1681969761848449,0.1874221861362457,0.024852305650711,-0.0113569498062133,0.1461993604898452,0.1550580710172653,0.0533129647374153,117.6856078274766,19.40952622423835,0.6307194252906294,0.1932694613933563,0.1508211749900312,-0.1038380041718483,-0.2794190347194671,-0.1035341769456863,-0.2791152074933052,0.301491592079401,0.5839347278798687,-1.163429371056064,-1.2446489647336012,-0.9605716739776388,-0.8890191895876871,-0.3383591004171597,-0.5479513895947172,-0.2813214511781856,0.7326633961294425,0.686130961419194,92.97348456469314,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\17_cover_main.jpg
91.710440257767,143.16360873212915,177.73325098434003,131.2716625430632,152.0481272079725,168.1743629827162,156.60198766455673,140.8576914703898,43.97749620722955,1.5213766914900173,1.4194651398850506,0.3797065874028921,0.2634899227650537,0.2368390362652309,0.330859564498306,1.148316641632673,1.292397336231895,0.1702609211206436,0.2432228624820709,0.1902479827404022,0.230194866657257,-0.0050459802150726,0.0331431627273559,0.0810758620500564,0.3195299506187439,0.0206135399639606,117.43702449494808,16.12623577474369,0.8811068605122627,0.2067418918013572,0.1355584603277937,-0.1482489854097366,-0.4149069786071777,-0.1480149663984775,-0.4146729595959186,0.1538939177989959,0.8954159573552893,-1.1536633063994943,-1.1373227698378738,-1.0373971291491035,-0.8011224670206356,-0.4793209380561455,-0.5049950102693258,-0.3651532552358335,0.709924513490905,0.8949404646371872,93.73981437514402,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\17_cover_shear.jpg
139.71136899230743,92.1281527691656,83.08544667398753,118.71387461406854,133.1598268886459,125.3220629612842,97.93678325437946,116.62279801605544,10.006864820691764,1.1742718959785496,1.4506891939960025,0.2278061161948093,0.2362588705031528,0.4209853155243372,0.0588440661180596,1.413297566608785,1.7182981820401548,0.3101621568202972,0.2498311996459961,0.066561758518219,0.1169058084487915,-0.0611734986305236,-0.1118732690811157,0.4546596109867096,0.2867023050785064,0.3522928357124328,115.91976088073652,7.837763927361721,1.1787477349663678,0.2799966782331466,0.0187904353085839,-0.2949658632278442,-0.3080250918865204,-0.2948187030851841,-0.3078779317438602,0.1597663760185241,0.4258204642573622,-0.6138843145737367,-0.3141457529377727,-1.0797328474880885,-1.3753431155024614,-1.4445558286581348,-0.4414404769363051,-0.1024399752898271,1.7374995187779705,1.1087454391913985,105.67414156436868,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\18_cover_-30.jpg
132.4372532580849,85.48764175033445,65.73552435237474,111.29843801612095,148.5647672667567,75.97992912214232,124.6989334603992,120.98404826431062,66.90493550734888,1.308862093984129,1.5973016162058649,0.4066103652201775,0.3586785083338905,0.291480113992746,0.6188382853729114,1.497915406286997,1.1971897916074017,0.3868277072906494,0.3307783603668213,0.125414490699768,0.1374329328536987,0.0190982818603515,-0.0069861412048339,0.2835135757923126,0.2225215882062912,0.3236927390098572,108.96244750420963,72.58483814461437,1.8969793394355885,0.3588030338287353,0.229615547564096,-0.190580278635025,-0.1700711399316787,-0.190298892557621,-0.1697897538542747,0.12953847553581,0.3084685274586642,-1.382046998381922,-1.476058356052148,-0.1247540891536961,-0.4006571907713201,-0.9367469484060252,-0.4907322394728815,0.2553331292581157,1.575597683125139,1.002160385068091,71.7293550941637,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\18_cover_30.jpg
150.17843212473466,109.66142139608716,134.78683487314498,153.58440510805542,121.64261314802464,96.65786127529068,61.114597205864655,82.5307006540437,45.057252722979975,0.9512960906929836,1.2316409362580725,0.2242388247826884,0.2953059200294405,0.19581730364731,0.2824381126386805,1.0982889600326693,1.0791642347080737,0.2573424577713012,0.1877848505973816,0.151377260684967,0.2023840546607971,0.0027769207954406,-0.0972992181777954,0.2326857447624206,0.1983624845743179,0.2218878865242004,129.9199267604109,24.984751872733952,0.4534166620201904,0.2225636541843414,0.1297102429621068,-0.6802278161048889,-0.6600030064582825,-0.6799236610531807,-0.6596988514065742,0.1934920698404312,0.2039142577406587,-0.8854500829267833,-0.8932613971520211,-0.5338319609660473,-0.7294934026907198,-1.9125851102345528,-0.3821637993771566,-0.0315504898432135,1.5134231429182696,1.0284555861350666,93.8654402646888,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\18_cover_brightness.jpg
143.2943214081267,123.07731535815704,120.14364706825631,145.3867610720023,131.6040601051529,47.16210620831691,63.002631254989545,58.890669232253146,43.75184998749359,0.8744200355886284,1.0906990533364005,0.1953077136231864,0.0688065125789893,0.2545466509518949,0.5529521283941304,0.9631437657846722,0.698350241609775,0.281649649143219,0.1829342544078827,0.1404639184474945,0.1438790559768676,-0.0258727073669433,-0.1046133339405059,0.4119959473609924,0.1731965690851211,0.442503422498703,133.18581838314188,84.441953896836,0.5243941920191764,0.2322919517755508,0.3328039662672648,-0.8568602204322815,-0.8285571932792664,-0.8565855622291565,-0.8282825350761414,0.2404530197381973,0.2641552457874881,-0.8439171414628718,-0.7793817651311108,-0.4305358546785411,-0.6767657933792275,-2.136617201856541,-0.3457469421149224,0.0898258883385772,1.7571275473164767,1.148883035504663,93.82714671935624,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\18_cover_main.jpg
152.4859208621512,90.12979641792452,60.00245825394584,120.86237121999132,125.3606681186864,140.16541777705098,118.05510966154696,123.01741653504928,164.16923836050427,0.9743555205987162,0.7519455371981226,0.4347570592944683,0.4789435360116799,0.1894054338782622,0.1817986537178224,1.301236944320543,1.320119059164008,0.5708433389663696,0.5328803062438965,0.0529601871967315,0.0319375991821289,0.0177298784255981,0.0582979321479797,0.6599737405776978,0.4697310924530029,0.1974456459283828,121.30785864003786,14.804749658364573,1.9675045178049684,0.5518618226051331,0.0693528784809389,0.0110360365360975,0.265190064907074,0.0113148353993892,0.2654688637703657,-0.1153036952018737,1.1644124992155125,-0.2183140079274525,-0.2984620232661931,0.9092122747051278,0.7376001713444563,0.051148777187116,-0.385527182705197,0.3195020965227875,0.7604831146059522,0.4081854304198847,46.79360376543077,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\18_cover_saltandpeper_noise.jpg
133.2373128855399,109.53083625259887,100.37125942926492,132.49153434869618,111.1363903248325,121.7457680056948,94.5050229458426,108.70840627838189,7.896307063329635,1.0942000176030495,1.34944866360127,0.1549637908400942,0.1844090464894504,0.2861740769863424,0.095009735473952,1.012494248636515,1.3186375445685048,0.2896434664726257,0.2317069470882415,0.0868710279464721,0.0912361741065979,-0.040414273738861,-0.123609721660614,0.8011371493339539,0.4151364266872406,0.4132824838161468,121.38407456906938,10.60937768086228,0.9415546097724212,0.2606752067804336,0.0407568954247884,-0.4999508857727051,-0.4674642384052276,-0.4997766874730587,-0.4672900401055813,0.1289690062403679,0.3149867260457168,-0.3562707380781764,-0.1925450564618666,-1.0721196208307555,-1.306831153394155,-2.024687597782721,-0.2315135116127958,-0.1726168873643781,1.882230912151508,1.3002853965016707,108.885692675959,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\19_cover_-30.jpg
132.70946860345683,112.70223472944492,97.30570915993398,133.60683631677844,121.55194701714976,75.93951038777962,97.5183999757092,98.24424460515051,67.79435618471904,1.0862918463739677,1.3622288591214875,0.1527719582225962,0.1837840879358054,0.2932027565307727,0.2936878704633937,1.078037482775497,0.9852530380342694,0.3739242553710937,0.3069295585155487,0.1326466798782348,0.1570903360843658,0.0343929827213287,-0.0249621272087097,0.7848930954933167,0.2761853635311126,0.5876421332359314,122.70585166645088,45.61243662937015,1.0021857896666662,0.3404269069433212,0.1423394937173647,-0.5083553194999695,-0.4966253638267517,-0.5082151032984257,-0.4964851476252079,0.148996602743864,0.2967382322369658,-1.1075027827908792,-1.241409290921992,-0.2139657025550885,-0.4748045484300384,-1.978697527155208,-0.2657920674953146,0.1296268007277506,1.867067321441115,1.3087588619111208,81.45893512115951,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\19_cover_30.jpg
139.77594609141414,116.17088267683988,122.31493068563876,150.69859297025295,103.34244115796452,52.67696539695147,63.79203125906826,74.32451502035352,44.35694621818483,0.7862123967967668,1.0380595569406394,0.0854486196773798,0.1529050029999149,0.1933772225380592,0.3989835255392581,0.7333849931464778,0.5008785995088704,0.2620944380760193,0.1727358996868133,0.1589865684509277,0.1796121299266815,0.0029643476009368,-0.1438368558883667,0.6775150299072266,0.1292081177234649,0.5835912823677063,127.973414384127,50.665475761013056,0.5215391970542073,0.2174151688814163,0.3232560732224366,-1.0629537105560305,-0.9540944695472716,-1.06276610866189,-0.9539068676531316,0.1880232095718383,0.3046813006309113,-0.6992591796931841,-0.7056706783047547,-0.4833168807711392,-0.6765877861917119,-2.298624975005116,-0.2318639797991087,-0.0053106110329062,1.76355072999903,1.187109465405541,93.46254294322536,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\19_cover_brightness.jpg
137.48811032853038,102.73580632848804,117.88726090273968,149.58876535151182,117.8321348479523,41.860339717775474,60.508855009423336,67.47362503802309,43.53890798396135,0.8744949157851191,1.1370701743575296,0.1445160965777592,0.1952402909620934,0.2060759694173652,0.4051677253038235,0.7918152565526896,0.5698962826822136,0.2550497353076935,0.1669778525829315,0.1551398038864135,0.1619325876235962,-0.0012065172195434,-0.1483829021453857,0.8536272644996643,0.3127425611019134,0.8142666816711426,120.11195832850922,75.97179513017683,0.5132772958909237,0.2110137939453125,0.297542773257763,-0.935329020023346,-0.8118948936462402,-0.9351493082940578,-0.8117151819169521,0.1812591254711151,0.3547786615944355,-0.766402842777061,-0.763580024974553,-0.5484568203883661,-0.7545134554937679,-2.1879141654143446,-0.2694675373373151,-0.0255079457055262,1.7156894934640898,1.0941341416051085,94.8360710434512,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\19_cover_main.jpg
167.7444381520613,166.8263457772023,34.59099742006321,19.57512745368455,128.49759153302963,165.05013904183394,173.32445733813407,120.33912432471982,24.37244495876631,1.0162115974210102,0.2536242428868404,0.899273442634568,0.3937184738303124,0.9707961641672996,0.4177006021844928,0.94184114598268,1.3182615806757203,0.3757021725177765,0.5448073148727417,0.0962538719177246,0.1833992600440979,-0.1979889273643493,-0.0505899190902709,0.6114804148674011,0.8114104866981506,0.1098333373665809,167.2853919646318,36.55254750880431,5.01068096483748,0.4602547436952591,0.1848147929042486,-0.1631709337234497,-0.0602198131382465,-0.1629030369222164,-0.0599519163370132,0.0829666703939437,1.0439265479045143,-0.9173515796323114,-0.1791645808558391,-0.5416944732602892,0.0888014800965319,-0.6073718642653598,-0.7746240734696012,-0.2266507828767777,1.8468965171655611,1.0975492359933494,91.98938039673617,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\19_cover_shear.jpg
146.37501605095292,127.49661356056616,36.741251820417126,82.95195757861477,155.69272009812644,154.27176979266852,140.27231630259408,170.68473021364142,36.15176847327388,0.7995104485993029,1.2865984861096615,0.4889516575746658,0.121592348382276,0.454702106723546,0.3172475279810386,1.0513354863713524,1.3174532670823185,0.378860592842102,0.2890069782733917,0.0592239499092102,0.1071047484874725,0.0351677238941192,-0.0504310727119445,0.4771796464920044,0.3733822703361511,0.1054999753832817,136.93581480575955,1.4209503054579216,3.8178424940546583,0.3339337855577469,0.1339281071773022,-0.1158963963389396,-0.1451278328895568,-0.1157110482454299,-0.1449424847960472,0.1919616484083235,0.4751095693306401,-0.7537018729160301,-0.9194261390955552,-0.4105623120855324,-0.8339881892566011,-0.5452763624132106,-0.2186795531513714,0.3217456479260916,1.4339149083484286,0.8245172163361012,93.62781770836555,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\20_cover_30.jpg
147.25663136062727,139.34151676079833,66.05892788186561,32.369878827215366,157.03167844351265,176.26095152573927,149.36161182523702,141.7336736572267,16.834680863308662,0.8563611408041651,0.8775874388581898,0.5130615373223464,0.4726723717968178,0.1599814104340485,0.3338399905522506,1.3641162814747343,1.4690762793837182,0.2998417913913727,0.302056223154068,0.1667892932891845,0.173594057559967,-0.043098360300064,-0.0933406054973602,0.4080897569656372,0.1499668955802917,0.2459666430950164,143.2990740607128,19.229273082226623,2.2610359319077533,0.3009490072727203,0.1178316918280365,-0.3172212839126587,-0.1017892509698867,-0.3168441277230158,-0.1014120947802439,-0.0789582692086696,0.8144977803150266,-0.5103476401941979,-0.3505769876162576,-0.7565918586863275,-0.7483827016475939,-1.174578167228307,-0.2329794099316613,0.1600903560687461,1.3231187726956462,0.8708422929372229,94.54566309956796,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\20_cover_brightness.jpg
146.23504974742505,158.3500966565441,18.933455649150275,10.155033825271332,166.19174092055167,155.86647895450366,171.2607894696113,156.17880022189456,10.618600261033976,0.2846687455075215,0.3004550791580814,0.8477133574309623,0.8991483631942176,0.1668876875884495,0.2435983392865304,1.2903820661561352,1.385606681505411,0.4227320849895477,0.4347304105758667,0.1662359833717346,0.1661790609359741,-0.0473542213439941,-0.0944092273712158,0.0736219882965087,0.182439312338829,0.0827386975288391,152.29257320198457,10.325261966048004,9.04540531838371,0.4287312477827072,0.09103111829909,-0.0369138866662979,-0.1090559810400009,-0.0365976616740226,-0.1087397560477256,0.1550714075565338,0.2976459021787327,-0.2842331425026492,-0.1224575474799822,-0.2276060234265351,-0.1866163036948513,-0.1250281036350346,-0.1327353941292966,0.5804641142433733,1.105247494732941,0.9494202055534416,64.04413762190795,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\20_cover_main.jpg
171.77472312071458,172.67014264193602,163.1885310984268,162.92186438554924,66.04343196403306,88.96568493103199,45.121068488940665,63.26971604117559,144.9758118090375,0.0737318835054394,0.0330230880768061,0.1104377710102336,0.0589941542848712,0.1565367233816189,0.0866550976945301,0.4782285032227173,0.4464010063072545,0.3940292596817016,0.404971033334732,-0.1037979125976562,-0.0888452529907226,0.0843513011932373,0.1132416725158691,0.6582541465759277,0.6664771437644958,0.6754342913627625,172.2224328813253,22.92225296699893,0.276496564487301,0.3995001465082168,0.0937186225215308,-1.1670362949371338,-1.106131672859192,-1.1669209878891706,-1.1060163658112288,-0.0306086540222167,0.19252795294032,0.0716843596967881,-0.0835517772308016,0.0302471773815033,0.0503838990325583,-2.147546080464789,-0.0093707920330369,-0.0854076277816922,1.135404780906427,1.0825152155183055,92.01895998944038,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\20_cover_shear.jpg
125.97222135915112,71.88956298787296,82.72021085348437,84.14608706968299,123.2288507638706,152.04150960855836,123.24445736090787,125.96399202207296,12.673475404740715,0.9324914031731248,1.0732296942300406,0.2722395043808089,0.1751271790785653,0.1242351428312015,0.3305436074433442,1.1992868941319108,1.43554003863442,0.2688522040843963,0.2538918852806091,0.1349547505378723,0.1374078392982483,-0.0257642567157745,-0.0574231147766113,0.5036112070083618,0.5473741888999939,0.1738537400960922,98.93089217351204,28.812658844687743,1.4898953302876063,0.2613720446825027,0.1254516863635582,-0.2580893039703369,-0.2762394845485687,-0.257935669273138,-0.2760858498513698,0.2464219303801655,0.1454741258498248,-0.5892469268067849,-0.4818105231780611,-0.8163102467173143,-0.8786944585790906,-1.0755862658869952,-0.4074480604516229,-0.0078601484742245,1.069566302814125,0.4291768395164014,121.96484236597875,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\21_cover_-30.jpg
