angle_r_elbow_3d,angle_l_elbow_3d,angle_r_shoulder_3d,angle_l_shoulder_3d,angle_r_knee_3d,angle_l_knee_3d,angle_r_hip_3d,angle_l_hip_3d,trunk_lean,r_wrist_to_r_hip,l_wrist_to_l_hip,r_wrist_to_head,l_wrist_to_head,wrist_spread,ankle_spread,hip_to_ankle_r,hip_to_ankle_l,wrist_height_r,wrist_height_l,knee_bend_r,knee_bend_l,wrist_asymmetry,shoulder_asymmetry,vis_r_wrist,vis_l_wrist,vis_r_elbow,elbow_extension_mean,knee_flexion_diff,hip_shoulder_ratio,wrist_height_mean,stance_width,z_wrist_r,z_wrist_l,reach_z_r,reach_z_l,shoulder_tilt_z,wrist_spread_3d,bat_angle_vertical,label,filepath
152.4859208621512,90.12979641792452,60.00245825394584,120.86237121999132,125.3606681186864,140.16541777705098,118.05510966154696,123.01741653504928,164.16923836050427,3.584647148427688,2.766402374396037,1.5994681816972671,1.7620299206260832,0.69682126707839,0.6688359760481901,4.787241621026782,4.856708789528398,0.5708433389663696,0.5328803062438965,0.0529601871967315,0.0319375991821289,0.0177298784255981,0.0582979321479797,0.6599737405776978,0.4697310924530029,0.1974456459283828,121.30785864003786,14.804749658364573,1.9675045178049684,0.5518618226051331,0.0693528977464732,0.0110360365360975,0.265190064907074,0.0113148353993892,0.2654688637703657,-0.1153036952018737,4.283865444044104,46.79360376543077,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\18_cover_saltandpeper_noise.jpg
133.2373128855399,109.53083625259887,100.37125942926492,132.49153434869618,111.1363903248325,121.7457680056948,94.5050229458426,108.70840627838189,7.896307063329635,2.1169536386504126,2.610784328847449,0.2998091350762602,0.3567770020887697,0.5536622590180191,0.1838157576156809,1.9588771241833984,2.5511739198747034,0.2896434664726257,0.2317069470882415,0.0868710279464721,0.0912361741065979,-0.040414273738861,-0.123609721660614,0.8011371493339539,0.4151364266872406,0.4132824838161468,121.38407456906938,10.60937768086228,0.9415546097724212,0.2606752067804336,0.0407569038716203,-0.4999508857727051,-0.4674642384052276,-0.4997766874730587,-0.4672900401055813,0.1289690062403679,0.6094062192484492,108.885692675959,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\19_cover_-30.jpg
132.70946860345683,112.70223472944492,97.30570915993398,133.60683631677844,121.55194701714976,75.93951038777962,97.5183999757092,98.24424460515051,67.79435618471904,2.425873880853995,3.042088017247908,0.3411656861976748,0.4104210301570836,0.6547714697819165,0.6558548114477052,2.4074404873571718,2.2002370900393964,0.3739242553710937,0.3069295585155487,0.1326466798782348,0.1570903360843658,0.0343929827213287,-0.0249621272087097,0.7848930954933167,0.2761853635311126,0.5876421332359314,122.70585166645088,45.61243662937015,1.0021857896666662,0.3404269069433212,0.1423395318121943,-0.5083553194999695,-0.4966253638267517,-0.5082151032984257,-0.4964851476252079,0.148996602743864,0.6626667864969192,81.45893512115951,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\19_cover_30.jpg
139.77594609141414,116.17088267683988,122.31493068563876,150.69859297025295,103.34244115796452,52.67696539695147,63.79203125906826,74.32451502035352,44.35694621818483,2.0791966331473044,2.74522501119412,0.2259751729483582,0.4043685506920119,0.5114003183702577,1.055141341401294,1.9394906704136905,1.3246103749539138,0.2620944380760193,0.1727358996868133,0.1589865684509277,0.1796121299266815,0.0029643476009368,-0.1438368558883667,0.6775150299072266,0.1292081177234649,0.5835912823677063,127.973414384127,50.665475761013056,0.5215391970542073,0.2174151688814163,0.3232562360906408,-1.0629537105560305,-0.9540944695472716,-1.06276610866189,-0.9539068676531316,0.1880232095718383,0.80575215684177,93.46254294322536,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\19_cover_brightness.jpg
137.48811032853038,102.73580632848804,117.88726090273968,149.58876535151182,117.8321348479523,41.860339717775474,60.508855009423336,67.47362503802309,43.53890798396135,2.113721321234703,2.7483858715425025,0.3493064957659313,0.4719107662279979,0.4981014325972687,0.9793214851134646,1.913878239934333,1.3774830497628523,0.2550497353076935,0.1669778525829315,0.1551398038864135,0.1619325876235962,-0.0012065172195434,-0.1483829021453857,0.8536272644996643,0.3127425611019134,0.8142666816711426,120.11195832850922,75.97179513017683,0.5132772958909237,0.2110137939453125,0.2975429013630599,-0.935329020023346,-0.8118948936462402,-0.9351493082940578,-0.8117151819169521,0.1812591254711151,0.8575272512110707,94.8360710434512,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\19_cover_main.jpg
167.7444381520613,166.8263457772023,34.59099742006321,19.57512745368455,128.49759153302963,165.05013904183394,173.32445733813407,120.33912432471982,24.37244495876631,5.342289318100043,1.3333188550732882,4.727537964366848,2.0698031811685,5.103537482789442,2.195878762727488,4.95131910155304,6.930185385384753,0.3757021725177765,0.5448073148727417,0.0962538719177246,0.1833992600440979,-0.1979889273643493,-0.0505899190902709,0.6114804148674011,0.8114104866981506,0.1098333373665809,167.2853919646318,36.55254750880431,5.01068096483748,0.4602547436952591,0.1848148591221523,-0.1631709337234497,-0.0602198131382465,-0.1629030369222164,-0.0599519163370132,0.0829666703939437,5.4879885841736185,91.98938039673617,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\19_cover_shear.jpg
146.37501605095292,127.49661356056616,36.741251820417126,82.95195757861477,155.69272009812644,154.27176979266852,140.27231630259408,170.68473021364142,36.15176847327388,2.1759639919002125,3.501632758787175,1.330740833376675,0.3309282226817035,1.237526555162604,0.8634273618506116,2.861336166098673,3.5856077618557314,0.378860592842102,0.2890069782733917,0.0592239499092102,0.1071047484874725,0.0351677238941192,-0.0504310727119445,0.4771796464920044,0.3733822703361511,0.1054999753832817,136.93581480575955,1.4209503054579216,3.8178424940546583,0.3339337855577469,0.1339281429420515,-0.1158963963389396,-0.1451278328895568,-0.1157110482454299,-0.1449424847960472,0.1919616484083235,1.2930679228544002,93.62781770836555,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\20_cover_30.jpg
147.25663136062727,139.34151676079833,66.05892788186561,32.369878827215366,157.03167844351265,176.26095152573927,149.36161182523702,141.7336736572267,16.834680863308662,2.4234172881225766,2.483485611188545,1.4519133811351397,1.3376160393670438,0.4527315607291987,0.9447341384632184,3.860314091822317,4.157340499693981,0.2998417913913727,0.302056223154068,0.1667892932891845,0.173594057559967,-0.043098360300064,-0.0933406054973602,0.4080897569656372,0.1499668955802917,0.2459666430950164,143.2990740607128,19.229273082226623,2.2610359319077533,0.3009490072727203,0.1178317187212266,-0.3172212839126587,-0.1017892509698867,-0.3168441277230158,-0.1014120947802439,-0.0789582692086696,2.3049481204849407,94.54566309956796,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\20_cover_brightness.jpg
146.23504974742505,158.3500966565441,18.933455649150275,10.155033825271332,166.19174092055167,155.86647895450366,171.2607894696113,156.17880022189456,10.618600261033976,0.8656505192383934,0.9136552550484812,2.577815512261936,2.73422446178188,0.5074895495038425,0.7407593289282393,3.923928858408713,4.213497836465698,0.4227320849895477,0.4347304105758667,0.1662359833717346,0.1661790609359741,-0.0473542213439941,-0.0944092273712158,0.0736219882965087,0.182439312338829,0.0827386975288391,152.29257320198457,10.325261966048004,9.04540531838371,0.4287312477827072,0.0910311411301175,-0.0369138866662979,-0.1090559810400009,-0.0365976616740226,-0.1087397560477256,0.1550714075565338,0.9051128156371216,64.04413762190795,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\20_cover_main.jpg
171.77472312071458,172.67014264193602,163.1885310984268,162.92186438554924,66.04343196403306,88.96568493103199,45.121068488940665,63.26971604117559,144.9758118090375,0.307736533428173,0.1378292560110691,0.4609367778827515,0.2462253189397193,0.6533410828181324,0.3616744629401343,1.9959937922573985,1.8631546037977975,0.3940292596817016,0.404971033334732,-0.1037979125976562,-0.0888452529907226,0.0843513011932373,0.1132416725158691,0.6582541465759277,0.6664771437644958,0.6754342913627625,172.2224328813253,22.92225296699893,0.276496564487301,0.3995001465082168,0.0937186995947439,-1.1670362949371338,-1.106131672859192,-1.1669209878891706,-1.1060163658112288,-0.0306086540222167,0.8035585422350641,92.01895998944038,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\20_cover_shear.jpg
125.97222135915112,71.88956298787296,82.72021085348437,84.14608706968299,123.2288507638706,152.04150960855836,123.24445736090787,125.96399202207296,12.673475404740715,3.806849438728136,4.381406461446454,1.1114041383385247,0.7149479352974828,0.5071837468398229,1.349427718249161,4.896028664998266,5.860520291930892,0.2688522040843963,0.2538918852806091,0.1349547505378723,0.1374078392982483,-0.0257642567157745,-0.0574231147766113,0.5036112070083618,0.5473741888999939,0.1738537400960922,98.93089217351204,28.812658844687743,1.4898953302876063,0.2613720446825027,0.1254517223136109,-0.2580893039703369,-0.2762394845485687,-0.257935669273138,-0.2760858498513698,0.2464219303801655,0.5938908310107547,121.96484236597875,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\21_cover_-30.jpg
130.68850026571275,75.92931168926039,59.01341769875964,88.08770185858407,146.43824103938516,155.5100919755847,143.86002336499163,132.76128746664813,65.4180618182376,5.350234261319736,5.6666793366353065,1.2660092635993248,1.2342460493034852,0.1581063520611045,2.3699172900908825,6.486974827786361,7.660269287537751,0.3908444046974182,0.3844763338565826,0.1294041872024536,0.1668252944946289,-0.0031724274158477,0.0001501739025115,0.878757655620575,0.743220329284668,0.1556910276412964,103.30890597748656,9.071850936199525,2.4377510494577623,0.3876603692770004,0.1675179351719734,-0.2171003371477127,-0.3375932574272156,-0.2169697768986225,-0.3374626971781254,0.3389125615358352,2.682378150063641,87.31278210610363,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\21_cover_30.jpg
125.83227259115304,73.92543725330565,70.46086421767339,94.9381599166918,130.8506121110353,172.98930436793566,137.79603751467087,122.33632886581118,44.88814918787281,3.965919171191179,4.458604099391441,0.5323684880808046,0.5058173107603682,0.0597753113846491,2.830867088853502,3.9879459465119855,5.179893862158985,0.2443623095750808,0.2399985045194625,0.186877965927124,0.2212111949920654,-0.0026794075965881,-0.0660242140293121,0.7363436222076416,0.7076366543769836,0.2409010380506515,99.87885492222937,42.13869225690036,1.955639305435439,0.2421804070472717,0.3087823128621583,-0.2605953216552734,-0.3316768407821655,-0.2604348808526993,-0.3315163999795913,0.3696712106466293,0.831896928497492,107.09723652367126,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\21_cover_brightness.jpg
166.2790491750218,156.4917702576304,90.17457704453788,102.9420252309838,144.18661786536566,108.3884440565411,112.84821011065306,112.25881653484338,6.912937624520226,1.765064427079816,1.9287148588506424,1.1114836656943046,0.5202357080979518,0.8095305827206395,0.8168302277221853,2.846373208306462,2.3910491477398854,0.3319812417030334,0.3116931319236755,0.1417973637580871,0.1138857007026672,-0.0966148078441619,-0.1199406385421752,0.2554718852043152,0.5233030915260315,0.2903844118118286,161.3854097163261,35.79817380882456,1.2514415099887302,0.3218371868133545,0.1559603209809638,-0.4779545068740845,-0.4921285808086395,-0.4777681529521942,-0.4919422268867492,0.0708787408657372,0.8178318414052179,90.91887369830263,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\22_cover_-30.jpg
158.99676703627645,147.6617934305632,108.14737434900869,102.08216638889,98.97762880239168,135.03012797111765,111.82950664706831,99.15003756550242,60.470109258151886,1.824118557497953,2.009433528764791,0.8640412821489772,0.5466386033832237,0.480826873969592,0.522349568755299,2.2828831238366183,2.702688775198475,0.427076518535614,0.3805201053619385,0.1210682690143585,0.143491119146347,-0.0406679511070251,-0.0419213473796844,0.3241393566131592,0.7092792987823486,0.2748050689697265,153.3292802334198,36.05249916872597,1.0340473477620409,0.4037983119487762,0.1047722256466041,-0.5255935192108154,-0.5240658521652222,-0.5254222005605698,-0.5238945335149765,0.1887634061276912,0.4809736751097126,80.14954871728241,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\22_cover_30.jpg
135.223578158753,137.44550333248253,40.68590651392572,43.38669376658151,78.76047196950715,77.7213443361509,107.58952086970292,78.22435431295345,30.19332309469738,1.0345217653567171,2.2974547866408934,2.401107950270725,0.3120212852802818,2.2073017883292523,0.8742888170070788,1.3712132919055358,2.3055127685311128,0.6587878465652466,0.2335892468690872,0.1620852947235107,0.197155475616455,0.0769556760787963,-0.1432506740093231,0.6393857598304749,0.3379272222518921,0.5815311670303345,136.33454074561777,1.0391276333562445,2.644392799469395,0.4461885467171669,0.2377899698932909,-0.2771274149417877,-0.0916902497410774,-0.2766678612679243,-0.091230696067214,0.1160275042057037,2.4019734574884266,27.087115211208456,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\22_cover_brightness.jpg
145.98278498832454,108.39347483086614,48.87305053952708,84.58416974791163,21.57746957543942,35.84928120154624,53.54535058742611,47.20150083628288,12.739359616800694,1.181152212131653,2.949442302624943,2.128418717237567,0.3614623092524847,1.7773772246597752,0.2010771932059341,0.6630694257576304,1.010552188385471,0.6153501868247986,0.3013933300971985,-0.2262499928474426,-0.0735024213790893,0.0123076736927032,-0.1204975843429565,0.257586270570755,0.9661367535591124,0.2048965394496917,127.18812990959536,14.27181162610682,1.0956007227033944,0.4583717584609985,0.1201448830260256,-0.2858525812625885,-0.6454612016677856,-0.2855518423020839,-0.6451604627072811,0.3946868553757667,2.7013478374242754,86.86489347559038,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\22_cover_main.jpg
129.64779156711614,165.73251140418387,85.07203446486379,83.97335922361995,150.5707910702367,143.37886397327838,159.10556961421796,171.9907197156956,40.5220383554144,2.354044093171812,2.760048065436027,1.3573236894177736,0.3518219196842456,1.167924742612461,0.6720628026146923,3.666443103731472,3.316306534481125,0.3028025329113006,0.1655459702014923,0.2075869143009185,0.1892821788787841,-0.0546309649944305,-0.0568766593933105,0.4909223318099975,0.320233017206192,0.6741090416908264,147.69015148565,7.191927096958324,1.870245242691193,0.2341742515563964,0.0962461410173918,-0.3704584538936615,-0.3667357265949249,-0.3702251445502043,-0.3665024172514677,-0.006426858715713,1.168295513726415,94.6907824261136,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\22_cover_shear.jpg
146.50357661712226,126.13520031829312,32.24330048501041,128.92574024801053,70.05319081263734,121.49898198905184,119.85043155382134,103.52571525103284,30.12258216413077,0.6655936707999954,2.939496418491419,2.406892035528975,0.4512366248337525,2.596967735109106,0.9843137654103906,1.9385511830519144,2.830551102088589,0.6621012687683105,0.1978916823863983,0.2434422373771667,0.2544196248054504,0.1889151632785797,-0.164967656135559,0.4808637201786041,0.91898912191391,0.4975325763225555,136.31938846770768,51.4457911764145,3.71706450747727,0.4299964755773544,0.2063938871857315,-0.2299039661884308,-0.6287029981613159,-0.2295944467186927,-0.6283934786915779,0.3088102340698242,3.318814426269737,64.377403944097,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\23_cover_brightness.jpg
134.34536660200013,88.92624971580645,85.30225075018029,68.54550211150399,94.89087420688492,96.13284368934524,135.94256116273235,126.21277173299968,37.90138950988442,1.2651159887616306,1.5272888310615085,0.9045947737784752,0.6858640800510417,1.2177484078873535,0.4479452602568184,1.778912713482091,1.9288738365667395,0.2921597957611084,0.1881086379289627,0.0913697481155395,0.071622610092163,-0.0876230001449585,-0.0883337557315826,0.8594549894332886,0.8091017007827759,0.5969957113265991,111.63580815890327,1.241969482460334,1.5936573580831066,0.2401342168450355,0.1208120082961385,-0.328171819448471,-0.2343685030937194,-0.3280450669117272,-0.2342417505569756,-0.0142379663884639,1.479206476487947,102.84443271267855,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\23_cover_saltandpeper_noise.jpg
37.8462332881645,97.19585404329445,57.92320406018959,100.1640513884272,109.2431836241147,128.33767333549574,143.975763947945,136.05020140225972,36.95399018488752,2.950712307249608,3.530972395589569,1.4266501367572433,1.1275612438153646,1.1599294241296252,0.3147045711243267,3.4190476834216392,3.2722801954445337,0.2027451992034912,0.2280197441577911,0.1077078282833099,0.0811438262462616,0.0741942822933197,0.0585028827190399,0.048263594508171,0.0978072807192802,0.0086341565474867,67.52104366572947,19.09448971138103,2.485631860293916,0.2153824716806411,0.0470316998045465,0.0609820559620857,-0.0137134557589888,0.0611471310257911,-0.0135483806952834,0.1581318005919456,1.6022856424826946,67.71371515239366,cover_drive,D:\Projects\Cricket_Shot_Analyser\notebooks\..\data\raw\cover_drive\23_cover_shear.jpg
